"id_tempo";"id_procedimento";"id_orgao_demanda";"id_orgao_contrato";"id_situacao_proc";"id_situacao_cont";"id_municipio";"id_contratado";"id_grupo_matserv";"id_classe_matserv";"id_material_servico";"id_item_matserv";"id_processo";"id_contrato";"id_unidade_medida";"id_linha_fornec";"id_item";"id_unidade_orc";"sqa_procedimento";"sqa_item_pedido";"ano_particao";"dt_item_homologa";"qt_item_pedido";"vr_un_referencia";"vr_referencia";"vr_un_homologado";"vr_homologado";"vr_atualizado"
47134;15;1831017;50;1;8;883;13700;26;293;2242;125417;320515;46296;889;1831233;2863;2842;36;2910048;2020;"19/03/2020";3000;3,97;11910;3,97;11910;11910
47135;15;1831008;50;1;8;883;36057;26;289;10046;165778;320534;46296;1917;1831233;2863;2925;36;2934397;2020;"19/03/2020";3000;1,6;4800;1,6;4800;4800
47135;15;1831081;50;1;8;883;29697;26;824;7423;129404;320533;46296;980;1831233;2863;2014;36;2908261;2020;"19/03/2020";200;1,28;256;1,28;256;256
47135;15;1831008;50;1;8;883;59305;26;758;7859;125931;320563;46296;980;1831233;2863;2925;36;2934344;2020;"19/03/2020";10000;0,85;8500;0,85;8500;8500
47135;15;1831008;50;1;8;883;35458;26;817;12820;132977;320563;46296;1711;1831233;2863;2925;36;2934343;2020;"19/03/2020";200;1,3;260,82;1,3;260,82;260,82
47135;15;1831008;50;1;8;883;19088;26;298;21504;168343;320563;46296;480;1831233;2863;2925;36;2934342;2020;"19/03/2020";36000;1,4;50400;1,4;50400;50400
47135;15;1831008;50;1;8;883;35458;26;822;10231;154155;320563;46296;889;1831233;2863;2925;36;2934341;2020;"19/03/2020";15000;0,03;427,5;0,03;427,5;427,5
47135;15;1831008;50;1;8;883;23952;26;478;7631;152489;320563;46296;1071;1831233;2863;2925;36;2934340;2020;"19/03/2020";2000;0,65;1299;0,65;1299;1299
47135;15;1831008;50;1;8;883;23952;26;387;10337;149773;320563;46296;1071;1831233;2863;2925;36;2934339;2020;"19/03/2020";3000;0,65;1947;0,65;1947;1947
47135;15;1831008;50;1;8;883;21068;26;88;10097;155305;320563;46296;1917;1831233;2863;2925;36;2934338;2020;"19/03/2020";150;24,8;3720;24,8;3720;3720
47135;15;1831008;50;1;8;883;35542;26;607;10327;150387;320563;46296;1020;1831233;2863;2925;36;2934337;2020;"19/03/2020";20;1401,7;28034;1401,7;28034;28034
47135;15;1831008;50;1;8;883;35458;26;815;17982;152266;320563;46296;1071;1831233;2863;2925;36;2934336;2020;"19/03/2020";350;2,16;755,65;2,16;755,65;755,65
47135;15;1831008;50;1;8;883;35542;26;821;7374;125399;320563;46296;980;1831233;2863;2925;36;2934335;2020;"19/03/2020";4500;1,19;5355;1,19;5355;5355
47134;15;1831017;50;1;8;883;19946;26;818;17962;149412;320555;46296;1071;1831233;2863;2842;36;2928733;2020;"19/03/2020";50;2,6;130;2,6;130;130
47134;15;1831017;50;1;8;66;19258;26;86;4887;158089;320520;46296;889;1831233;2863;2842;36;2928697;2020;"19/03/2020";1800;60;108000;60;108000;108000
47135;15;1831081;50;1;8;883;29697;26;825;17990;125926;320543;46296;980;1831233;2863;2014;36;2910523;2020;"19/03/2020";50;1,35;67,45;1,35;67,45;67,45
47135;15;1831081;50;1;8;883;13700;26;592;15584;152981;320553;46296;1020;1831233;2863;2014;36;2910809;2020;"19/03/2020";50;71,9;3595;71,9;3595;3595
47135;15;1831081;50;1;8;883;20116;26;758;20670;149115;320526;46296;1071;1831233;2863;2014;36;2910851;2020;"19/03/2020";1200;5,1;6120;5,1;6120;6120
47134;15;1831008;50;1;8;883;58233;26;492;18030;147577;320518;46296;1020;1831233;2863;2925;36;2933733;2020;"19/03/2020";24;995;23880;995;23880;23880
47135;15;1831081;50;1;8;883;11820;26;494;2235;150220;320542;46296;889;1831233;2863;2014;36;2911061;2020;"19/03/2020";3030;0,07;199,98;0,07;199,98;199,98
47135;15;1831081;50;1;8;883;23774;26;827;2478;153270;320561;46296;1020;1831233;2863;2014;36;2911039;2020;"19/03/2020";120;207;24840;207;24840;24840
47134;15;1831017;50;1;8;883;59709;26;478;4782;149835;320550;46296;889;1831233;2863;2842;36;2927701;2020;"19/03/2020";4440;0,33;1465,2;0,33;1465,2;1465,2
47135;15;1831008;50;1;8;883;35542;26;387;10337;156399;320505;46296;1071;1831233;2863;2925;36;2934254;2020;"19/03/2020";80;18,2;1456;18,2;1456;1456
47135;15;1831008;50;1;8;883;21792;26;95;15593;156668;320547;46296;1020;1831233;2863;2925;36;2934394;2020;"19/03/2020";50;1455;72750;1455;72750;72750
47135;15;1831081;50;1;8;883;23774;26;86;18052;150207;320537;46296;889;1831233;2863;2014;36;2923305;2020;"19/03/2020";1722;0,55;947,1;0,55;947,1;947,1
47135;15;1831081;50;1;8;883;35542;26;816;4825;125954;320546;46296;889;1831233;2863;2014;36;2923215;2020;"19/03/2020";1;2472,11;2472,11;2472,11;2472,11;2472,11
47133;14;1831008;50;1;8;66;44;26;820;20567;133582;320524;46296;889;1831233;2863;2925;353;2933471;2020;"19/03/2020";0;72,95;2188,5;0;0;0
47133;14;1831094;50;1;8;66;44;26;191;12821;195503;320544;46296;1557;1831138;2863;3043;353;2932825;2020;"19/03/2020";0;37,9;7807,4;0;0;0
47133;15;1831008;50;1;8;883;23776;80;621;21585;170128;320531;46296;1071;1831400;2796;2925;36;2933600;2020;"19/03/2020";6000;1,44;8664;1,44;8664;8664
47134;15;1831008;50;1;8;883;19839;32;219;16334;163201;320541;46296;480;1831400;2796;2925;36;2933728;2020;"19/03/2020";60000;0,01;624;0,01;624;624
47135;15;1831008;50;1;8;883;59936;32;100;16098;20270;320514;46296;741;1831400;2796;2925;36;2933784;2020;"19/03/2020";5;8,05;40,25;8,05;40,25;40,25
47135;15;1831008;50;1;8;883;59936;32;100;16098;21646;320514;46296;741;1831400;2796;2925;36;2933783;2020;"19/03/2020";10;8;80;8;80;80
47135;15;1831008;50;1;8;883;59936;32;100;16098;21649;320514;46296;734;1831400;2796;2925;36;2933782;2020;"19/03/2020";5;9;45;9;45;45
47135;15;1831008;50;1;8;883;59936;32;100;16098;21656;320514;46296;741;1831400;2796;2925;36;2933781;2020;"19/03/2020";4;7,95;31,8;7,95;31,8;31,8
47135;15;1831008;50;1;8;883;59936;32;236;11721;38412;320514;46296;439;1831400;2796;2925;36;2933780;2020;"19/03/2020";4;20;80;20;80;80
47135;15;1831008;50;1;8;883;59936;32;100;16098;41737;320514;46296;741;1831400;2796;2925;36;2933779;2020;"19/03/2020";20;7,95;159;7,95;159;159
47135;15;1831008;50;1;8;883;59936;32;100;16098;21655;320514;46296;741;1831400;2796;2925;36;2933778;2020;"19/03/2020";10;7,75;77,5;7,75;77,5;77,5
47135;15;1831008;50;1;8;883;59936;32;236;19312;37982;320514;46296;889;1831400;2796;2925;36;2933777;2020;"19/03/2020";4;37;148;37;148;148
47135;15;1831008;50;1;8;883;59936;32;100;16098;21657;320514;46296;741;1831400;2796;2925;36;2933776;2020;"19/03/2020";10;7,5;75;7,5;75;75
47135;15;1831008;50;1;8;883;59936;32;100;16098;50608;320514;46296;741;1831400;2796;2925;36;2933775;2020;"19/03/2020";5;7,97;39,85;7,97;39,85;39,85
47133;14;1831017;50;1;8;806;44;18;239;21584;178503;320511;46296;1071;1831311;2796;2842;353;2932910;2020;"19/03/2020";0;59,12;1182,4;0;0;0
47135;15;1831081;50;1;8;883;21201;42;415;10698;112117;320562;46296;889;1831226;2734;2014;36;2926482;2020;"19/03/2020";2000;1,47;2940;1,47;2940;2940
47135;15;1831081;50;1;8;883;21201;42;415;10698;107012;320562;46296;889;1831226;2734;2014;36;2926481;2020;"19/03/2020";4000;4,43;17720;4,43;17720;17720
47134;14;1831083;50;1;8;560;22894;3;306;3121;144201;320513;46296;889;1831295;2584;2083;353;2933760;2020;"19/03/2020";5;75;375;35;175;175
47134;14;1831083;50;1;8;845;22894;3;306;107;123507;320506;46296;889;1831295;2584;2083;353;2933965;2020;"19/03/2020";55;92;5060;35;1925;1925
47134;14;1831083;50;1;8;845;22894;3;306;13123;127826;320506;46296;889;1831295;2584;2083;353;2933964;2020;"19/03/2020";15;62;930;80;1200;1200
47134;14;1831083;50;1;8;845;22894;3;306;13123;119917;320506;46296;889;1831295;2584;2083;353;2933963;2020;"19/03/2020";5;84,7;423,49;80;400;400
47134;14;1831083;50;1;8;560;22894;3;306;107;159273;320513;46296;889;1831295;2584;2083;353;2933759;2020;"19/03/2020";5;61,9;309,5;23;115;115
47134;14;1831083;50;1;8;560;22894;3;306;3121;120324;320513;46296;889;1831295;2584;2083;353;2933758;2020;"19/03/2020";20;49,89;997,8;36;720;720
47135;15;1831017;50;1;8;883;22730;18;650;21696;173798;320566;46296;1750;1831306;2994;2842;36;2912844;2020;"19/03/2020";1200;1;1200;1;1200;1200
47135;15;1831017;50;1;8;883;19757;18;650;21696;173787;320566;46296;1750;1831306;2994;2842;36;2912843;2020;"19/03/2020";150;8,2;1230;8,2;1230;1230
47135;15;1831081;50;1;8;883;19758;10;501;11391;132550;320527;46296;940;1831307;2994;2014;36;2934229;2020;"19/03/2020";5000;17;85000;17;85000;85000
47135;15;1831081;50;1;8;883;19758;10;501;11391;112410;320527;46296;940;1831307;2994;2014;36;2934228;2020;"19/03/2020";5000;7,9;39500;7,9;39500;39500
47134;15;1831008;50;1;8;883;23776;18;239;21584;170093;320522;46296;1916;1831311;2994;2925;36;2933716;2020;"19/03/2020";400;6,8;2720;6,8;2720;2720
47133;2;1831027;50;1;8;844;23776;18;239;21584;170087;320519;46296;1071;1831311;2994;2045;47;2933630;2020;"19/03/2020";3000;8,9;26700;8,9;26700;26700
47135;15;1831095;50;1;8;883;36832;18;239;21701;173956;320512;46296;1544;1831311;2994;3293;36;2933976;2020;"19/03/2020";80000;3,24;259200;3,24;259200;324000
47135;15;1831095;50;1;8;883;1150;18;22;11017;20923;320512;46296;889;1831311;2994;3293;36;2933975;2020;"19/03/2020";87500;0,94;82250;0,94;82250;102812,5
47135;14;1831017;50;1;8;615;14402;80;621;21585;196070;320507;46296;1071;1831306;2994;2842;350;2934024;2020;"19/03/2020";200;16;3200;13,8;2760;2760
47135;15;1831095;50;1;8;883;36832;32;623;2722;24060;320512;46296;201;1831306;2994;3293;36;2934001;2020;"19/03/2020";7500;9;67500;9;67500;84375
47135;15;1831095;50;1;8;883;36832;80;621;18718;6297;320512;46296;189;1831306;2994;3293;36;2934000;2020;"19/03/2020";37500;1,79;67125;1,79;67125;83906,25
47135;15;1831095;50;1;8;883;22730;18;650;21696;173815;320512;46296;1750;1831306;2994;3293;36;2933999;2020;"19/03/2020";2992320;0,65;1945008;0,65;1945008;2431260
47135;15;1831095;50;1;8;883;19757;18;650;21697;173778;320512;46296;1917;1831306;2994;3293;36;2933998;2020;"19/03/2020";30000;10;3e+05;10;3e+05;368150
47135;15;1831095;50;1;8;883;19839;80;621;16090;59640;320512;46296;201;1831306;2994;3293;36;2933997;2020;"19/03/2020";7500;14,44;108300;14,44;108300;135375
47135;15;1831095;50;1;8;883;32407;80;621;21716;174482;320512;46296;1917;1831306;2994;3293;36;2933996;2020;"19/03/2020";7000;19,2;134400;19,2;134400;168000
47135;14;1831017;50;1;8;824;5563;80;621;18648;155694;320559;46296;229;1831306;2994;2842;350;2934244;2020;"19/03/2020";50;14,4;720;9,95;497,5;497,5
47134;14;1831017;50;1;8;821;59703;80;621;21585;196070;320549;46296;1071;1831306;2994;2842;353;2934017;2020;"19/03/2020";100;17,32;1732;17;1700;1700
47118;4;1831094;50;1;8;357;59200;44;2;13194;7458;320509;46296;889;1831992;2540;3043;44;2924696;2020;"19/03/2020";1;14;14;14;14;14
47118;4;1831094;50;1;8;357;59200;44;629;7806;49650;320509;46296;889;1831992;2540;3043;44;2924695;2020;"19/03/2020";10;11;110;11;110;110
47118;4;1831094;50;1;8;357;59200;44;655;5341;70381;320509;46296;889;1831991;2540;3043;44;2925867;2020;"19/03/2020";20;3,42;68,42;5,6;112;112
47118;4;1831094;50;1;8;357;59200;2;512;21712;174453;320509;46296;889;1831332;2540;3043;44;2926647;2020;"19/03/2020";100;43;4300;45;4500;4500
47118;4;1831094;50;1;8;357;59200;2;512;21712;174453;320509;46296;889;1831332;2540;3043;44;2924677;2020;"19/03/2020";14;9,9;138,6;9,9;138,6;138,6
47118;4;1831094;50;1;8;357;59200;2;322;3960;118930;320509;46296;889;1831992;2540;3043;44;2926058;2020;"19/03/2020";10;20;200;25,63;256,3;256,3
47118;4;1831094;50;1;8;357;59200;19;730;6;102970;320509;46296;237;1831992;2540;3043;44;2926057;2020;"19/03/2020";10;1,45;14,5;2,3;23;23
47118;4;1831094;50;1;8;357;59200;19;730;6;40978;320509;46296;245;1831992;2540;3043;44;2926056;2020;"19/03/2020";20;157,5;3150;180,7;3614;3614
47118;4;1831094;50;1;8;357;59200;2;512;21712;201906;320509;46296;889;1831332;2540;3043;44;2926070;2020;"19/03/2020";150;8,5;1275;9;1350;1350
47118;4;1831094;50;1;8;357;59200;2;134;21972;199537;320509;46296;889;1831332;2540;3043;44;2926069;2020;"19/03/2020";60;2,9;174;5,5;330;330
47134;14;1831017;50;1;8;824;61531;44;629;689;187855;320557;46296;889;1831992;2540;2842;353;2923059;2020;"19/03/2020";200;1,6;320;1,5;300;300
47129;14;1831094;50;1;8;66;38852;74;23;11444;139648;320556;46296;889;1831962;2540;3043;353;2931613;2020;"19/03/2020";4;13;52;10,8;43,2;43,2
47118;4;1831094;50;1;8;357;59200;55;6;10456;153075;320509;46296;889;1831986;2541;3043;44;2924650;2020;"19/03/2020";2;12,8;25,6;12,8;25,6;25,6
47118;4;1831094;50;1;8;357;59200;55;731;10908;55297;320509;46296;889;1831986;2541;3043;44;2924649;2020;"19/03/2020";3;49,8;149,4;49,8;149,4;149,4
47118;4;1831094;50;1;8;357;59200;55;6;6159;66198;320509;46296;889;1831189;2541;3043;44;2925661;2020;"19/03/2020";10;21,95;219,5;23;230;230
47118;4;1831094;50;1;8;357;59200;55;6;6159;64336;320509;46296;889;1831189;2541;3043;44;2925660;2020;"19/03/2020";10;15,22;152,15;17,49;174,9;174,9
47118;4;1831094;50;1;8;357;59200;5;622;2897;4763;320509;46296;889;1831374;2541;3043;44;2925974;2020;"19/03/2020";3;10,87;32,61;17;51;51
47118;4;1831094;50;1;8;357;59200;55;731;9021;146397;320509;46296;889;1831986;2541;3043;44;2925745;2020;"19/03/2020";3;40;120;46;138;138
47118;4;1831094;50;1;8;357;59200;55;731;18528;117079;320509;46296;889;1831986;2541;3043;44;2925744;2020;"19/03/2020";3;16;48;16;48;48
47118;4;1831094;50;1;8;357;59200;55;731;131;28416;320509;46296;889;1831986;2541;3043;44;2925743;2020;"19/03/2020";3;15,6;46,8;16,1;48,3;48,3
47118;4;1831094;50;1;8;357;59200;55;6;10456;40698;320509;46296;889;1831986;2541;3043;44;2925742;2020;"19/03/2020";3;6;18;45;135;135
47118;4;1831094;50;1;8;357;59200;55;6;16648;30215;320509;46296;889;1831986;2541;3043;44;2925740;2020;"19/03/2020";10;55,02;550,15;62;620;620
47118;4;1831094;50;1;8;357;59200;55;6;5248;49670;320509;46296;889;1831986;2541;3043;44;2925739;2020;"19/03/2020";10;10,4;104;18;180;180
47118;4;1831094;50;1;8;357;59200;55;731;817;19490;320509;46296;889;1831986;2541;3043;44;2925738;2020;"19/03/2020";20;9,83;196,6;16,62;332,4;332,4
47118;4;1831094;50;1;8;357;59200;4;314;18390;83964;320509;46296;889;1831189;2541;3043;44;2926644;2020;"19/03/2020";30;19,3;579;31,98;959,4;959,4
47118;4;1831094;50;1;8;357;59200;5;622;17293;62623;320509;46296;889;1831189;2541;3043;44;2925680;2020;"19/03/2020";5;5;25;9,5;47,5;47,5
47134;15;1831008;50;1;8;883;3347;32;100;11529;46652;321482;46296;645;1831400;2796;2925;36;2934085;2020;"01/04/2020";10;18,98;189,8;18,98;189,8;189,8
47134;15;1831008;50;1;8;883;33058;32;100;11527;32685;321482;46296;658;1831400;2796;2925;36;2934086;2020;"01/04/2020";3;69,99;209,97;69,99;209,97;209,97
47134;15;1831008;50;1;8;883;16022;32;100;8982;35572;321477;46296;889;1831400;2796;2925;36;2934075;2020;"01/04/2020";60;4;240;4;240;240
47134;15;1831008;50;1;8;883;16022;32;100;3939;132517;321477;46296;889;1831400;2796;2925;36;2934076;2020;"01/04/2020";25;4,5;112,5;4,5;112,5;112,5
47134;15;1831008;50;1;8;883;16022;32;100;3939;101095;321477;46296;889;1831400;2796;2925;36;2934077;2020;"01/04/2020";25;3,5;87,5;3,5;87,5;87,5
47134;15;1831008;50;1;8;883;16022;32;100;13839;19712;321477;46296;889;1831400;2796;2925;36;2934078;2020;"01/04/2020";100;4;400;4;400;400
47134;15;1831008;50;1;8;883;16022;32;100;3946;130803;321477;46296;889;1831400;2796;2925;36;2934079;2020;"01/04/2020";300;4;1200;4;1200;1200
47134;15;1831008;50;1;8;883;16022;32;100;15743;137010;321477;46296;889;1831400;2796;2925;36;2934080;2020;"01/04/2020";200;7,27;1454;7,27;1454;1454
47134;15;1831008;50;1;8;883;16022;32;100;3222;25217;321477;46296;889;1831400;2796;2925;36;2934081;2020;"01/04/2020";50;8;400;8;400;400
47134;15;1831008;50;1;8;883;16022;32;100;3946;154953;321477;46296;889;1831400;2796;2925;36;2934082;2020;"01/04/2020";300;5;1500;5;1500;1500
47134;15;1831008;50;1;8;883;16022;32;100;16876;38195;321477;46296;889;1831400;2796;2925;36;2934083;2020;"01/04/2020";500;3,01;1505;3,01;1505;1505
47148;15;1831008;50;1;8;883;22879;32;100;16098;25860;321557;46296;741;1831400;2796;2925;36;2940104;2020;"01/04/2020";15;9,99;149,85;9,99;149,85;149,85
47148;15;1831008;50;1;8;883;33058;32;100;11527;32685;321557;46296;658;1831400;2796;2925;36;2940105;2020;"01/04/2020";3;69,99;209,97;69,99;209,97;209,97
47148;15;1831008;50;1;8;883;59936;32;100;16098;21655;321557;46296;741;1831400;2796;2925;36;2940106;2020;"01/04/2020";10;7,75;77,5;7,75;77,5;77,5
47148;15;1831008;50;1;8;883;59936;32;100;16098;21657;321557;46296;741;1831400;2796;2925;36;2940107;2020;"01/04/2020";2;7,5;15;7,5;15;15
47148;15;1831008;50;1;8;883;59936;32;100;16098;41737;321557;46296;741;1831400;2796;2925;36;2940108;2020;"01/04/2020";15;7,95;119,25;7,95;119,25;119,25
47148;15;1831008;50;1;8;883;59936;32;100;16098;21649;321557;46296;734;1831400;2796;2925;36;2940109;2020;"01/04/2020";2;9;18;9;18;18
47148;15;1831008;50;1;8;883;22879;32;100;16098;55559;321557;46296;741;1831400;2796;2925;36;2940110;2020;"01/04/2020";20;9,44;188,8;9,44;188,8;188,8
47148;15;1831008;50;1;8;883;59936;32;100;16098;20270;321557;46296;741;1831400;2796;2925;36;2940111;2020;"01/04/2020";2;8,05;16,1;8,05;16,1;16,1
47148;15;1831008;50;1;8;883;33058;32;100;16098;43405;321557;46296;741;1831400;2796;2925;36;2940112;2020;"01/04/2020";1;386;386;386;386;386
47148;15;1831008;50;1;8;883;59936;32;100;16098;50608;321557;46296;741;1831400;2796;2925;36;2940113;2020;"01/04/2020";4;7,97;31,88;7,97;31,88;31,88
47148;15;1831079;50;1;8;883;21312;58;732;321;106831;321468;46296;889;1831373;2796;2046;36;2937518;2020;"01/04/2020";10;25;250;25;250;250
47148;15;1831008;50;1;8;883;36689;58;732;19343;108944;321542;46296;893;1831373;2796;2925;36;2940074;2020;"01/04/2020";50;62;3100;62;3100;3100
47148;15;1831008;50;1;8;883;36689;58;732;18685;70302;321542;46296;893;1831373;2796;2925;36;2940075;2020;"01/04/2020";30;22,19;665,7;22,19;665,7;665,7
47148;15;1831008;50;1;8;883;36689;58;732;18685;8023;321542;46296;893;1831373;2796;2925;36;2940076;2020;"01/04/2020";20;40,39;807,8;40,39;807,8;807,8
47148;15;1831008;50;1;8;883;15667;58;732;8679;137261;321542;46296;889;1831373;2796;2925;36;2940077;2020;"01/04/2020";100;1,44;144;1,44;144;144
47148;15;1831008;50;1;8;883;15667;58;732;2901;43022;321542;46296;889;1831373;2796;2925;36;2940118;2020;"01/04/2020";3000;0,15;450;0,15;450;450
47148;15;1831008;50;1;8;883;36689;58;732;18685;70301;321542;46296;893;1831373;2796;2925;36;2940119;2020;"01/04/2020";20;23,99;479,8;23,99;479,8;479,8
47148;15;1831008;50;1;8;883;16012;58;732;18685;34873;321542;46296;893;1831373;2796;2925;36;2940120;2020;"01/04/2020";24;39;936;39;936;936
47148;15;1831008;50;1;8;883;15667;58;732;3709;134454;321542;46296;889;1831373;2796;2925;36;2940121;2020;"01/04/2020";3000;0,33;990;0,33;990;990
47148;15;1831008;50;1;8;883;23590;58;732;2901;43021;321542;46296;889;1831373;2796;2925;36;2940122;2020;"01/04/2020";3000;0,14;420;0,14;420;420
47148;15;1831008;50;1;8;883;16012;58;732;18685;8026;321542;46296;893;1831373;2796;2925;36;2940123;2020;"01/04/2020";60;31;1860;31;1860;1860
47128;14;1831079;50;1;8;66;29800;32;100;8391;127700;321529;46296;439;1831400;2796;2046;353;2931028;2020;"01/04/2020";1;97;97;95,6;95,6;95,6
47128;14;1831079;50;1;8;66;29800;32;100;6189;99166;321529;46296;439;1831400;2796;2046;353;2931029;2020;"01/04/2020";1;76;76;75,5;75,5;75,5
47128;14;1831079;50;1;8;66;29800;32;100;15700;182851;321529;46296;363;1831400;2796;2046;353;2931030;2020;"01/04/2020";1;97;97;96,5;96,5;96,5
47128;14;1831079;50;1;8;66;29800;32;100;8391;11918;321529;46296;439;1831400;2796;2046;353;2931031;2020;"01/04/2020";1;76,57;76,57;73,4;73,4;73,4
47128;14;1831079;50;1;8;66;29800;32;100;8391;24062;321529;46296;439;1831400;2796;2046;353;2931032;2020;"01/04/2020";1;97;97;96,5;96,5;96,5
47134;15;1831008;50;1;8;883;23590;32;100;1090;121065;321555;46296;747;1831400;2796;2925;36;2934057;2020;"01/04/2020";1;24;24;24;24;24
47134;15;1831008;50;1;8;883;33058;32;100;6480;44104;321555;46296;424;1831400;2796;2925;36;2934058;2020;"01/04/2020";25;17,8;445;17,8;445;445
47148;15;1831008;50;1;8;883;16022;32;100;8020;62472;321490;46296;889;1831400;2796;2925;36;2940164;2020;"01/04/2020";180;4;720;4;720;720
47148;15;1831008;50;1;8;883;16022;32;100;16206;101094;321490;46296;889;1831400;2796;2925;36;2940165;2020;"01/04/2020";10;6;60;6;60;60
47134;15;1831008;50;1;8;883;15667;58;732;3709;134454;321482;46296;889;1831373;2796;2925;36;2934059;2020;"01/04/2020";1000;0,33;330;0,33;330;330
47134;15;1831008;50;1;8;883;23590;58;735;274;17768;321482;46296;889;1831373;2796;2925;36;2934060;2020;"01/04/2020";5;4,5;22,5;4,5;22,5;22,5
47148;15;1831008;50;1;8;883;59936;32;236;19312;37982;321490;46296;889;1831400;2796;2925;36;2940166;2020;"01/04/2020";6;37;222;37;222;222
47148;15;1831008;50;1;8;883;3940;32;100;5238;121563;321490;46296;889;1831400;2796;2925;36;2940167;2020;"01/04/2020";90;26,5;2385;26,5;2385;2385
47148;15;1831008;50;1;8;883;23590;32;100;1090;121065;321490;46296;747;1831400;2796;2925;36;2940168;2020;"01/04/2020";2;24;48;24;48;48
47148;15;1831008;50;1;8;883;3940;32;100;5238;141210;321490;46296;889;1831400;2796;2925;36;2940169;2020;"01/04/2020";30;26,5;795;26,5;795;795
47148;15;1831008;50;1;8;883;59936;32;236;13716;37981;321490;46296;439;1831400;2796;2925;36;2940170;2020;"01/04/2020";3;38,27;114,81;38,27;114,81;114,81
47148;15;1831008;50;1;8;883;16022;32;100;19916;59335;321490;46296;889;1831400;2796;2925;36;2940171;2020;"01/04/2020";20;6,9;138;6,9;138;138
47148;15;1831008;50;1;8;883;16022;32;100;15743;39175;321490;46296;889;1831400;2796;2925;36;2940172;2020;"01/04/2020";20;14;280;14;280;280
47148;15;1831008;50;1;8;883;20270;32;100;8053;127157;321490;46296;958;1831400;2796;2925;36;2940173;2020;"01/04/2020";10;58,5;585;58,5;585;585
47148;15;1831008;50;1;8;883;16022;32;100;16206;101094;321553;46296;889;1831400;2796;2925;36;2940184;2020;"01/04/2020";60;6;360;6;360;360
47148;15;1831008;50;1;8;883;16022;32;100;3946;130803;321553;46296;889;1831400;2796;2925;36;2940185;2020;"01/04/2020";150;4;600;4;600;600
47148;15;1831008;50;1;8;883;16022;32;236;4170;68368;321553;46296;889;1831400;2796;2925;36;2940186;2020;"01/04/2020";60;50;3000;50;3000;3000
47148;15;1831008;50;1;8;883;16022;32;100;9261;126887;321553;46296;889;1831400;2796;2925;36;2940187;2020;"01/04/2020";400;3;1200;3;1200;1200
47148;15;1831008;50;1;8;883;16022;32;100;8020;62472;321553;46296;889;1831400;2796;2925;36;2940188;2020;"01/04/2020";170;4;680;4;680;680
47148;15;1831008;50;1;8;883;16022;32;100;3946;154953;321553;46296;889;1831400;2796;2925;36;2940189;2020;"01/04/2020";150;5;750;5;750;750
47148;15;1831008;50;1;8;883;16022;32;100;2824;3472;321553;46296;889;1831400;2796;2925;36;2940190;2020;"01/04/2020";20;5,07;101,4;5,07;101,4;101,4
47148;15;1831008;50;1;8;883;16022;32;100;16876;38195;321553;46296;889;1831400;2796;2925;36;2940191;2020;"01/04/2020";300;3,01;903;3,01;903;903
47148;15;1831008;50;1;8;883;16022;32;100;13839;19712;321553;46296;889;1831400;2796;2925;36;2940192;2020;"01/04/2020";200;4;800;4;800;800
47134;15;1831008;50;1;8;883;21201;42;415;18770;156761;321562;46296;893;1831226;2734;2925;36;2934087;2020;"01/04/2020";2;127,3;254,6;127,3;254,6;254,6
47134;15;1831008;50;1;8;883;21201;42;415;18770;158680;321562;46296;893;1831226;2734;2925;36;2934088;2020;"01/04/2020";2;76,35;152,7;76,35;152,7;152,7
47134;15;1831008;50;1;8;883;21201;42;415;18770;156765;321562;46296;893;1831226;2734;2925;36;2934089;2020;"01/04/2020";2;221,4;442,8;221,4;442,8;442,8
47134;15;1831008;50;1;8;883;21201;42;415;18770;156768;321562;46296;893;1831226;2734;2925;36;2934090;2020;"01/04/2020";2;212;424;212;424;424
47134;15;1831008;50;1;8;883;21201;42;415;18770;156769;321562;46296;893;1831226;2734;2925;36;2934091;2020;"01/04/2020";5;269;1345;269;1345;1345
47134;14;1831008;50;1;8;66;59703;43;637;580;212791;321484;46296;1018;1831301;2584;2925;353;2933826;2020;"01/04/2020";25;45;1125;44,96;1124;1124
47142;14;1831079;50;1;8;790;58671;18;239;21584;170087;321512;46296;1071;1831311;2994;2046;353;2937815;2020;"01/04/2020";80;15,98;1278,4;14,77;1181,6;1181,6
47148;15;1831008;50;1;8;883;19576;43;315;9831;121304;321524;46296;889;1831306;2994;2925;36;2939147;2020;"01/04/2020";40;65,55;2622;65,55;2622;2622
47148;15;1831008;50;1;8;883;17819;43;315;9831;114163;321524;46296;889;1831306;2994;2925;36;2939148;2020;"01/04/2020";100;157,5;15750;157,5;15750;15750
47148;14;1831017;50;1;8;615;36832;80;621;18648;155694;321539;46296;229;1831306;2994;2842;350;2940800;2020;"01/04/2020";120;15;1800;10,54;1264,8;1264,8
47146;14;1831017;50;1;8;825;29800;80;621;21585;170097;321546;46296;1071;1831306;2994;2842;353;2939124;2020;"01/04/2020";150;11;1650;9,87;1480,5;1480,5
